Gene	GRCP	GLCP	TWAS_z
ENSG00000155792	0.000	0.004	   -0.924
ENSG00000255021	0.002	0.004	    1.765
ENSG00000132182	0.000	0.004	   -2.005
ENSG00000204149	0.001	0.004	   -2.512
ENSG00000264538	0.000	0.004	    1.211
ENSG00000269040	0.000	0.004	    0.710
ENSG00000135976	0.000	0.004	   -1.182
ENSG00000111860	0.001	0.004	    1.905
ENSG00000172171	0.001	0.004	    0.000
ENSG00000261039	0.001	0.004	    2.165
ENSG00000229122	0.000	0.004	    0.000
ENSG00000108599	0.000	0.004	    2.233
ENSG00000149308	0.000	0.004	    2.018
ENSG00000235169	0.002	0.004	    2.497
ENSG00000253507	0.000	0.004	    1.942
ENSG00000163956	0.001	0.004	    1.654
ENSG00000105700	0.001	0.004	   -1.951
ENSG00000276931	0.000	0.004	   -2.357
ENSG00000173261	0.000	0.004	    1.653
ENSG00000279377	0.000	0.004	   -0.817
ENSG00000116698	0.000	0.004	    0.000
ENSG00000188338	0.001	0.004	    2.606
ENSG00000103227	0.000	0.004	    0.246
ENSG00000205611	0.000	0.004	   -0.438
ENSG00000124224	0.000	0.004	    1.350
ENSG00000226284	0.000	0.004	    1.912
ENSG00000217130	0.000	0.004	   -0.691
ENSG00000100577	0.002	0.004	   -2.629
ENSG00000154889	0.001	0.003	   -2.213
ENSG00000203872	0.000	0.003	   -1.695
ENSG00000129083	0.000	0.003	    1.970
ENSG00000185869	0.000	0.003	   -0.806
ENSG00000266490	0.000	0.003	   -1.271
ENSG00000162341	0.001	0.003	    2.265
ENSG00000184060	0.000	0.003	    0.000
ENSG00000271993	0.000	0.003	    1.744
ENSG00000231113	0.002	0.003	   -2.931
ENSG00000279861	0.001	0.003	    3.252
ENSG00000237923	0.002	0.003	    1.845
ENSG00000239482	0.000	0.003	    0.000
ENSG00000189223	0.002	0.003	    2.409
ENSG00000130749	0.000	0.003	    0.000
ENSG00000167232	0.000	0.003	   -1.885
ENSG00000156687	0.000	0.003	   -1.485
ENSG00000125971	0.000	0.003	    0.000
ENSG00000139597	0.001	0.003	    0.000
ENSG00000140320	0.001	0.003	    2.683
ENSG00000167183	0.003	0.003	    0.000
ENSG00000175906	0.002	0.003	   -2.790
ENSG00000260686	0.000	0.003	    1.735
ENSG00000188878	0.001	0.003	   -1.883
ENSG00000206530	0.000	0.003	   -1.434
ENSG00000180185	0.000	0.003	    1.378
ENSG00000166321	0.000	0.003	   -1.650
ENSG00000167508	0.002	0.003	   -3.159
ENSG00000150764	0.000	0.003	   -2.534
ENSG00000087191	0.000	0.003	   -1.576
ENSG00000152409	0.000	0.003	    0.000
ENSG00000249846	0.000	0.003	    1.159
ENSG00000177000	0.000	0.003	   -0.314
ENSG00000224165	0.001	0.003	   -3.005
ENSG00000007908	0.000	0.003	    1.465
