Gene	GRCP	GLCP	TWAS_z
ENSG00000197498	0.002	0.005	    1.876
ENSG00000229759	0.005	0.005	   -2.037
ENSG00000074621	0.002	0.005	    1.998
ENSG00000020633	0.005	0.005	   -1.825
ENSG00000115607	0.001	0.005	   -1.576
ENSG00000233354	0.001	0.005	    1.772
ENSG00000204099	0.004	0.005	    1.529
ENSG00000183733	0.004	0.005	    2.286
ENSG00000160678	0.003	0.005	   -2.362
ENSG00000245680	0.001	0.005	    1.583
ENSG00000153406	0.003	0.005	    1.980
ENSG00000116035	0.003	0.005	    2.427
ENSG00000233223	0.005	0.005	   -1.712
ENSG00000169228	0.004	0.005	   -1.993
ENSG00000149633	0.005	0.005	    2.366
ENSG00000255733	0.004	0.005	    2.476
ENSG00000197894	0.005	0.005	    0.431
ENSG00000231887	0.002	0.005	    1.294
ENSG00000132275	0.005	0.005	    2.538
ENSG00000130300	0.004	0.005	    2.645
ENSG00000162769	0.003	0.005	    0.537
ENSG00000146006	0.002	0.005	    0.000
ENSG00000128652	0.003	0.005	    2.369
ENSG00000243753	0.005	0.005	   -2.182
ENSG00000254682	0.003	0.005	   -1.855
ENSG00000087085	0.004	0.005	   -2.487
ENSG00000122882	0.001	0.005	   -1.561
ENSG00000112357	0.003	0.005	    1.009
ENSG00000204055	0.003	0.005	    0.444
ENSG00000040199	0.003	0.005	    2.395
ENSG00000230461	0.003	0.005	    0.000
ENSG00000172243	0.003	0.005	    0.021
ENSG00000002919	0.003	0.005	    2.562
ENSG00000260735	0.005	0.005	    2.189
ENSG00000234160	0.004	0.005	   -0.336
ENSG00000238034	0.001	0.005	   -1.905
ENSG00000245937	0.004	0.005	    2.491
ENSG00000255158	0.002	0.005	    0.000
ENSG00000130997	0.002	0.005	   -2.038
ENSG00000144401	0.002	0.005	    1.964
ENSG00000176783	0.004	0.005	   -1.629
ENSG00000266441	0.003	0.005	    1.814
ENSG00000184900	0.003	0.005	    0.000
ENSG00000255200	0.004	0.005	   -3.351
ENSG00000004139	0.004	0.005	    1.945
ENSG00000254614	0.004	0.005	   -3.376
ENSG00000276449	0.005	0.005	    2.106
ENSG00000258982	0.004	0.005	    0.000
ENSG00000259359	0.004	0.005	    0.000
ENSG00000154889	0.005	0.005	   -0.994
ENSG00000211643	0.004	0.005	    0.782
ENSG00000161395	0.003	0.005	    4.092
