Gene	GRCP	GLCP	TWAS_z
ENSG00000110435	0.002	0.006	    2.047
ENSG00000151376	0.004	0.006	   -0.755
ENSG00000260992	0.002	0.006	    1.662
ENSG00000282022	0.003	0.006	    0.822
ENSG00000227598	0.001	0.006	   -1.438
ENSG00000172469	0.004	0.006	   -2.135
ENSG00000255882	0.003	0.006	    2.524
ENSG00000231890	0.003	0.006	    2.605
ENSG00000137871	0.001	0.006	    0.000
ENSG00000010322	0.003	0.006	   -4.554
ENSG00000162521	0.002	0.006	    2.436
ENSG00000010327	0.002	0.006	    4.256
ENSG00000118690	0.002	0.006	   -2.249
ENSG00000076003	0.003	0.006	    2.506
ENSG00000234177	0.003	0.006	   -2.831
ENSG00000165209	0.004	0.006	   -2.599
ENSG00000233006	0.003	0.006	   -2.160
ENSG00000216937	0.003	0.006	   -2.333
ENSG00000118156	0.001	0.006	    0.000
ENSG00000152661	0.002	0.006	   -0.059
ENSG00000013573	0.002	0.006	    2.098
ENSG00000236901	0.004	0.006	   -2.783
ENSG00000158467	0.002	0.006	    0.000
ENSG00000177548	0.002	0.006	   -2.344
ENSG00000248801	0.004	0.006	   -2.122
ENSG00000196793	0.002	0.006	    1.141
ENSG00000236474	0.003	0.006	    2.463
ENSG00000278967	0.002	0.006	    0.000
ENSG00000162377	0.002	0.005	    1.996
ENSG00000198898	0.002	0.005	   -0.731
ENSG00000117472	0.005	0.005	    1.656
ENSG00000164889	0.002	0.005	    2.354
ENSG00000204764	0.002	0.005	    2.398
ENSG00000266469	0.001	0.005	    5.377
ENSG00000104231	0.005	0.005	    2.736
ENSG00000138698	0.001	0.005	   -1.756
ENSG00000171503	0.004	0.005	   -2.314
ENSG00000249593	0.001	0.005	    0.000
ENSG00000100577	0.005	0.005	   -1.663
ENSG00000278600	0.003	0.005	    0.860
ENSG00000226200	0.004	0.005	    1.196
ENSG00000174123	0.002	0.005	    1.476
ENSG00000261794	0.003	0.005	   -0.055
ENSG00000078967	0.005	0.005	    2.443
ENSG00000100319	0.005	0.005	    2.282
ENSG00000205352	0.004	0.005	   -2.117
ENSG00000236756	0.001	0.005	   -1.380
ENSG00000198933	0.004	0.005	    2.185
ENSG00000164048	0.003	0.005	   -2.052
ENSG00000204267	0.005	0.005	   -1.407
ENSG00000143570	0.001	0.005	    0.000
ENSG00000145476	0.005	0.005	    1.323
ENSG00000103253	0.005	0.005	   -2.235
ENSG00000197208	0.002	0.005	    1.532
ENSG00000110619	0.002	0.005	    2.013
ENSG00000231464	0.003	0.005	    0.745
ENSG00000180185	0.001	0.005	    1.552
ENSG00000226314	0.003	0.005	   -1.272
