Gene	GRCP	GLCP	TWAS_z
ENSG00000165916	0.030	0.047	    3.947
ENSG00000221829	0.036	0.046	   -1.993
ENSG00000143850	0.033	0.046	    3.519
ENSG00000180104	0.041	0.046	    0.484
ENSG00000104228	0.040	0.046	   -2.316
ENSG00000166770	0.044	0.046	   -2.440
ENSG00000134184	0.045	0.046	    0.245
ENSG00000102904	0.037	0.046	   -4.881
ENSG00000254485	0.046	0.046	    1.819
ENSG00000112096	0.027	0.046	   -1.308
ENSG00000163492	0.045	0.046	    3.168
ENSG00000196220	0.045	0.045	    2.062
ENSG00000184613	0.029	0.045	   -1.330
ENSG00000236682	0.039	0.045	   -2.929
ENSG00000260037	0.018	0.045	    1.325
ENSG00000277767	0.041	0.045	   -2.867
ENSG00000171853	0.041	0.045	    0.974
ENSG00000075711	0.021	0.045	   -1.682
ENSG00000204622	0.024	0.045	   -8.202
ENSG00000234719	0.044	0.045	    0.350
ENSG00000102886	0.037	0.044	   -1.468
ENSG00000185261	0.032	0.044	   -2.958
ENSG00000130559	0.014	0.044	   -2.463
ENSG00000229921	0.043	0.044	   -1.876
ENSG00000248333	0.009	0.044	    0.831
ENSG00000111450	0.032	0.044	    0.467
ENSG00000138674	0.020	0.044	   -2.818
ENSG00000172244	0.032	0.043	   -3.545
ENSG00000131153	0.019	0.043	   -2.813
ENSG00000245614	0.032	0.043	    3.175
ENSG00000124641	0.038	0.043	    0.155
ENSG00000095787	0.033	0.043	    3.016
ENSG00000105289	0.043	0.043	    2.646
ENSG00000138835	0.013	0.043	    2.693
ENSG00000167984	0.042	0.042	    0.008
ENSG00000179889	0.042	0.042	    0.978
ENSG00000201071	0.019	0.042	    2.888
ENSG00000197530	0.041	0.041	   -0.086
ENSG00000103351	0.041	0.041	    4.147
ENSG00000176261	0.021	0.041	   -3.053
ENSG00000198242	0.023	0.041	    1.595
ENSG00000229951	0.012	0.041	    3.682
ENSG00000130517	0.032	0.041	    1.629
ENSG00000263235	0.017	0.041	    3.470
ENSG00000106605	0.024	0.041	   -3.020
ENSG00000171940	0.039	0.041	   -1.417
ENSG00000183682	0.038	0.041	    1.572
ENSG00000076382	0.034	0.041	    5.262
ENSG00000114790	0.028	0.040	    5.285
ENSG00000145743	0.033	0.040	   -0.514
ENSG00000148377	0.025	0.040	    2.231
ENSG00000261105	0.040	0.040	    0.652
ENSG00000187957	0.011	0.040	    0.483
ENSG00000215790	0.040	0.040	    2.696
ENSG00000099326	0.040	0.040	    0.535
ENSG00000272138	0.034	0.040	   -3.523
ENSG00000272950	0.025	0.040	    6.948
ENSG00000249042	0.023	0.039	   -1.684
ENSG00000221990	0.023	0.039	    1.470
ENSG00000182109	0.039	0.039	    0.456
ENSG00000137996	0.022	0.039	    1.969
ENSG00000149136	0.002	0.039	   -2.772
ENSG00000156735	0.014	0.039	    1.485
ENSG00000229891	0.020	0.038	   -2.341
ENSG00000114648	0.021	0.038	   -6.913
ENSG00000243970	0.038	0.038	    0.994
ENSG00000259828	0.028	0.038	    2.914
ENSG00000104415	0.024	0.038	   -1.735
ENSG00000129083	0.020	0.038	    3.931
ENSG00000225978	0.028	0.038	    0.061
ENSG00000279668	0.023	0.038	   -2.449
ENSG00000182551	0.027	0.038	    0.810
ENSG00000171246	0.022	0.038	   -0.442
ENSG00000149927	0.005	0.038	    0.578
ENSG00000168522	0.013	0.038	    0.000
ENSG00000250312	0.006	0.037	   -0.492
ENSG00000228812	0.037	0.037	    2.685
ENSG00000198382	0.010	0.037	    0.642
ENSG00000259536	0.026	0.037	    3.702
ENSG00000167524	0.025	0.037	    5.301
ENSG00000197008	0.025	0.037	   -0.042
ENSG00000185739	0.037	0.037	   -3.793
ENSG00000170458	0.028	0.037	   -3.026
ENSG00000168528	0.033	0.037	    3.671
ENSG00000128534	0.034	0.037	   -2.262
ENSG00000151640	0.026	0.036	    2.047
ENSG00000163935	0.011	0.036	   -5.442
ENSG00000109189	0.016	0.036	    2.511
ENSG00000104093	0.022	0.036	   -2.707
ENSG00000255837	0.015	0.036	    2.035
ENSG00000165661	0.011	0.036	    4.748
ENSG00000241130	0.026	0.036	    0.000
ENSG00000237740	0.025	0.036	    3.378
ENSG00000011454	0.027	0.036	    2.491
ENSG00000067066	0.018	0.036	   -3.106
ENSG00000144821	0.021	0.036	    3.588
ENSG00000102554	0.032	0.036	   -0.974
ENSG00000087053	0.019	0.036	   -1.231
ENSG00000144644	0.035	0.036	    0.000
ENSG00000172239	0.009	0.035	   -3.674
ENSG00000104951	0.035	0.035	    1.192
ENSG00000275371	0.032	0.035	   -0.474
ENSG00000270021	0.034	0.035	    2.841
ENSG00000136044	0.030	0.035	    0.000
ENSG00000197321	0.033	0.034	   -0.739
ENSG00000278000	0.020	0.034	    1.776
ENSG00000141096	0.009	0.034	   -5.477
ENSG00000197568	0.022	0.034	   -1.308
ENSG00000129170	0.015	0.034	   -2.673
ENSG00000230513	0.029	0.034	    2.851
ENSG00000153094	0.024	0.034	   -2.176
ENSG00000169683	0.030	0.034	   -2.876
ENSG00000119938	0.018	0.034	    0.000
ENSG00000165102	0.026	0.034	    0.287
ENSG00000127947	0.034	0.034	   -0.401
ENSG00000275759	0.028	0.033	    0.119
ENSG00000099889	0.011	0.033	   -2.033
ENSG00000177830	0.033	0.033	   -2.048
ENSG00000165434	0.021	0.033	    1.234
ENSG00000198860	0.023	0.033	    4.157
ENSG00000169967	0.026	0.033	    1.093
ENSG00000131323	0.012	0.033	   -4.477
ENSG00000106819	0.010	0.033	   -0.810
ENSG00000134779	0.030	0.033	    1.429
ENSG00000082701	0.033	0.033	   -1.976
ENSG00000233597	0.008	0.033	   -4.444
ENSG00000229944	0.008	0.033	   -4.515
ENSG00000149231	0.029	0.033	   -2.901
ENSG00000170647	0.021	0.033	   -2.970
ENSG00000099958	0.023	0.033	   -1.186
ENSG00000256274	0.016	0.032	   -2.337
ENSG00000123106	0.021	0.032	   -2.852
ENSG00000160799	0.005	0.032	    6.779
