Gene	GRCP	GLCP	TWAS_z
ENSG00000234350	0.016	0.035	   -1.917
ENSG00000226252	0.029	0.035	    2.636
ENSG00000176903	0.023	0.035	    0.424
ENSG00000040275	0.033	0.035	    0.000
ENSG00000278730	0.028	0.035	    2.786
ENSG00000224675	0.024	0.035	    2.454
ENSG00000149136	0.012	0.035	   -3.350
ENSG00000196118	0.032	0.035	    2.557
ENSG00000078295	0.001	0.035	    0.237
ENSG00000262412	0.032	0.035	    3.014
ENSG00000266962	0.029	0.035	   -4.160
ENSG00000177888	0.030	0.035	   -2.757
ENSG00000215039	0.035	0.035	   -0.756
ENSG00000122591	0.035	0.035	    2.942
ENSG00000272541	0.032	0.035	   -2.105
ENSG00000133665	0.029	0.035	   -0.241
ENSG00000148832	0.033	0.034	    2.790
ENSG00000198740	0.000	0.034	  -12.397
ENSG00000103248	0.021	0.034	    0.395
ENSG00000113734	0.030	0.034	    0.000
ENSG00000106636	0.031	0.034	    0.000
ENSG00000259728	0.028	0.034	   -1.939
ENSG00000275395	0.020	0.034	    2.411
ENSG00000095752	0.033	0.034	   -1.265
ENSG00000100395	0.021	0.034	   -2.587
ENSG00000103111	0.016	0.034	    1.528
ENSG00000205189	0.004	0.033	    2.637
ENSG00000178338	0.033	0.033	    0.000
ENSG00000183431	0.030	0.033	   -2.776
ENSG00000149923	0.018	0.033	    3.357
ENSG00000225151	0.030	0.033	    2.956
ENSG00000157224	0.023	0.033	    1.332
ENSG00000166860	0.014	0.033	   -0.766
ENSG00000235513	0.023	0.033	   -2.577
ENSG00000273038	0.028	0.033	    3.123
ENSG00000084623	0.030	0.033	   -3.311
ENSG00000134817	0.008	0.033	   -2.635
ENSG00000078140	0.028	0.033	    0.000
ENSG00000224914	0.032	0.033	   -2.701
ENSG00000075975	0.028	0.033	    3.399
ENSG00000245479	0.031	0.033	    2.473
ENSG00000147316	0.032	0.033	   -2.847
ENSG00000183426	0.032	0.032	    0.000
ENSG00000100714	0.032	0.032	    2.394
ENSG00000184302	0.016	0.032	   -4.176
