Gene	GRCP	GLCP	TWAS_z
ENSG00000159063	0.017	0.064	   -1.602
ENSG00000134779	0.060	0.063	    2.726
ENSG00000062282	0.014	0.063	    0.029
ENSG00000164967	0.047	0.063	   -3.049
ENSG00000213918	0.057	0.063	    0.000
ENSG00000198160	0.024	0.062	   -3.160
ENSG00000266909	0.037	0.062	    2.361
ENSG00000138778	0.051	0.062	   -4.519
ENSG00000149927	0.008	0.062	   -3.099
ENSG00000146535	0.011	0.061	   -2.283
ENSG00000281538	0.021	0.061	    4.700
ENSG00000243811	0.056	0.061	    0.940
ENSG00000205268	0.058	0.060	    1.864
ENSG00000163161	0.025	0.060	   -1.279
ENSG00000134444	0.013	0.060	    0.835
ENSG00000089692	0.054	0.060	    1.624
ENSG00000121481	0.009	0.059	   -2.660
ENSG00000267751	0.057	0.059	   -0.855
ENSG00000267858	0.050	0.058	   -0.628
ENSG00000257704	0.029	0.058	    3.202
ENSG00000022567	0.050	0.058	    1.657
ENSG00000222035	0.007	0.058	   -7.467
ENSG00000111450	0.022	0.057	   -0.479
ENSG00000003249	0.056	0.057	   -4.887
ENSG00000223552	0.018	0.056	   -0.150
ENSG00000106723	0.018	0.056	    1.324
ENSG00000163807	0.046	0.056	    0.000
ENSG00000237125	0.048	0.056	    0.181
ENSG00000198912	0.044	0.056	    1.046
ENSG00000149308	0.022	0.054	    2.940
ENSG00000214562	0.037	0.054	    2.421
ENSG00000198553	0.024	0.054	    3.979
ENSG00000158220	0.021	0.054	   -3.603
ENSG00000275074	0.051	0.054	   -3.203
ENSG00000131558	0.016	0.053	    2.412
ENSG00000213640	0.048	0.053	   -2.423
ENSG00000002933	0.051	0.053	    2.836
ENSG00000162063	0.040	0.053	   -3.161
ENSG00000244515	0.028	0.053	   -0.778
ENSG00000263276	0.019	0.053	    4.990
ENSG00000112041	0.042	0.052	   -3.256
ENSG00000178809	0.004	0.052	    2.659
ENSG00000254842	0.013	0.052	    3.113
ENSG00000088727	0.016	0.052	   -5.800
ENSG00000005513	0.016	0.052	   -1.185
