Gene	GRCP	GLCP	TWAS_z
ENSG00000116044	0.026	0.027	   -2.949
ENSG00000235513	0.019	0.027	   -2.618
ENSG00000099769	0.022	0.027	    3.979
ENSG00000284237	0.024	0.027	    2.682
ENSG00000237781	0.026	0.027	   -2.387
ENSG00000259657	0.011	0.027	   -2.726
ENSG00000168993	0.020	0.027	    1.701
ENSG00000164597	0.025	0.027	   -1.032
ENSG00000165171	0.021	0.027	    2.696
ENSG00000088899	0.026	0.027	    1.027
ENSG00000263004	0.026	0.026	   -0.299
ENSG00000214654	0.013	0.026	    4.313
ENSG00000143437	0.008	0.026	    0.000
ENSG00000124784	0.018	0.026	    2.617
