Gene	GRCP	GLCP	TWAS_z
ENSG00000228649	0.005	0.005	    0.511
ENSG00000165548	0.003	0.005	   -1.002
ENSG00000237950	0.004	0.005	   -1.577
ENSG00000225698	0.002	0.005	    1.007
ENSG00000144035	0.003	0.005	   -0.391
ENSG00000240344	0.005	0.005	    0.216
ENSG00000104723	0.004	0.005	    2.172
ENSG00000165794	0.004	0.005	    2.767
ENSG00000133107	0.003	0.005	    1.563
ENSG00000266709	0.005	0.005	    1.331
ENSG00000248810	0.004	0.005	   -2.082
ENSG00000185324	0.005	0.005	   -1.503
ENSG00000117054	0.002	0.005	   -0.790
ENSG00000215845	0.005	0.005	    1.319
ENSG00000162777	0.005	0.005	    0.455
ENSG00000206113	0.002	0.005	    2.171
ENSG00000091879	0.005	0.005	   -1.786
ENSG00000152154	0.002	0.005	    1.344
ENSG00000099337	0.003	0.005	   -2.259
ENSG00000134851	0.001	0.005	    0.161
ENSG00000109163	0.003	0.005	    0.820
ENSG00000197857	0.002	0.005	    2.454
ENSG00000103148	0.005	0.005	    0.000
ENSG00000176945	0.004	0.005	   -0.488
ENSG00000164933	0.003	0.005	   -1.163
ENSG00000283175	0.003	0.005	    1.317
ENSG00000106392	0.005	0.005	   -0.313
ENSG00000246089	0.004	0.005	    0.309
ENSG00000151006	0.005	0.005	   -2.133
ENSG00000105173	0.005	0.005	    1.167
ENSG00000111344	0.003	0.005	   -0.500
ENSG00000259539	0.001	0.005	    0.099
ENSG00000231646	0.003	0.005	   -1.752
ENSG00000214237	0.005	0.005	    1.152
ENSG00000186063	0.003	0.005	   -1.019
ENSG00000150403	0.002	0.005	   -1.193
ENSG00000088756	0.004	0.005	   -0.594
ENSG00000197948	0.005	0.005	    1.989
ENSG00000244752	0.004	0.005	    0.686
ENSG00000225731	0.000	0.005	   -0.433
ENSG00000152404	0.003	0.005	    0.000
ENSG00000127870	0.004	0.005	   -0.193
ENSG00000067064	0.003	0.005	   -2.643
ENSG00000143119	0.002	0.005	    1.677
ENSG00000273972	0.003	0.005	   -0.467
ENSG00000099814	0.004	0.005	   -1.681
ENSG00000168427	0.002	0.005	   -3.218
ENSG00000214274	0.005	0.005	   -1.737
ENSG00000146859	0.002	0.005	    0.816
ENSG00000112234	0.004	0.005	    2.116
ENSG00000185495	0.003	0.005	   -1.442
ENSG00000183036	0.004	0.005	   -1.095
ENSG00000226622	0.003	0.005	    1.762
ENSG00000255974	0.005	0.005	    0.125
ENSG00000184719	0.005	0.005	   -1.054
ENSG00000128512	0.002	0.005	   -1.510
ENSG00000259994	0.003	0.005	    0.400
ENSG00000162869	0.005	0.005	   -1.291
ENSG00000102753	0.003	0.005	   -2.063
ENSG00000272686	0.003	0.005	    0.907
ENSG00000168538	0.003	0.005	    0.477
ENSG00000245685	0.004	0.005	    0.008
ENSG00000108821	0.004	0.005	   -1.768
ENSG00000157227	0.005	0.005	    0.240
ENSG00000205560	0.004	0.005	    0.809
ENSG00000204130	0.003	0.005	   -0.728
ENSG00000248632	0.004	0.005	    0.977
ENSG00000117407	0.004	0.005	   -0.194
ENSG00000105383	0.004	0.005	   -0.353
ENSG00000198682	0.003	0.005	    1.517
ENSG00000197077	0.004	0.005	    0.000
ENSG00000196209	0.004	0.005	    0.706
ENSG00000182263	0.005	0.005	    1.639
ENSG00000131469	0.003	0.005	    1.210
ENSG00000113396	0.004	0.005	    0.243
ENSG00000162702	0.002	0.005	    4.427
ENSG00000106591	0.003	0.005	   -1.788
ENSG00000143924	0.004	0.005	   -2.506
ENSG00000169682	0.005	0.005	   -0.107
ENSG00000000457	0.002	0.005	    0.255
ENSG00000103932	0.004	0.005	   -0.871
ENSG00000015532	0.003	0.005	   -0.894
ENSG00000234147	0.005	0.005	   -1.695
ENSG00000152475	0.004	0.005	   -1.817
ENSG00000232445	0.002	0.005	    0.361
ENSG00000180817	0.004	0.005	   -1.135
ENSG00000244682	0.004	0.005	   -1.491
ENSG00000162032	0.002	0.005	   -1.363
ENSG00000205464	0.004	0.005	    1.587
ENSG00000196096	0.002	0.005	    0.410
ENSG00000197376	0.004	0.005	   -1.030
ENSG00000204084	0.003	0.005	    0.021
ENSG00000150401	0.002	0.005	    0.044
ENSG00000135314	0.003	0.005	    1.017
ENSG00000145388	0.003	0.005	    0.079
ENSG00000265287	0.004	0.005	   -2.427
ENSG00000198677	0.002	0.005	   -1.425
ENSG00000227258	0.005	0.005	    0.734
ENSG00000270863	0.004	0.005	    1.984
ENSG00000166228	0.004	0.005	    0.670
ENSG00000160392	0.003	0.005	    0.128
ENSG00000229901	0.004	0.005	   -2.120
ENSG00000228817	0.004	0.005	    1.012
ENSG00000198959	0.003	0.005	    0.176
ENSG00000134545	0.003	0.005	    0.649
ENSG00000165409	0.004	0.005	   -0.364
ENSG00000100603	0.004	0.005	    1.510
ENSG00000247556	0.004	0.005	    1.561
ENSG00000107551	0.005	0.005	    1.419
ENSG00000224251	0.002	0.005	    0.995
ENSG00000261485	0.004	0.005	    3.136
ENSG00000198454	0.003	0.005	    0.000
ENSG00000124440	0.004	0.005	   -0.474
ENSG00000173988	0.003	0.005	   -2.897
ENSG00000254860	0.005	0.005	    0.235
ENSG00000152527	0.004	0.005	    0.559
ENSG00000158815	0.005	0.005	    0.231
ENSG00000128833	0.005	0.005	    1.483
ENSG00000255992	0.004	0.005	    3.547
ENSG00000120539	0.003	0.005	    0.474
ENSG00000224468	0.002	0.005	    0.000
ENSG00000270228	0.003	0.005	    0.891
ENSG00000163694	0.001	0.005	   -0.229
ENSG00000132716	0.003	0.005	    0.114
ENSG00000272969	0.002	0.005	   -0.655
ENSG00000175575	0.005	0.005	    0.776
ENSG00000253326	0.003	0.005	   -0.494
ENSG00000079101	0.005	0.005	   -0.899
ENSG00000262165	0.005	0.005	   -1.838
ENSG00000138346	0.004	0.005	    0.904
ENSG00000183527	0.003	0.005	    1.243
ENSG00000196503	0.004	0.005	    0.000
ENSG00000085662	0.004	0.005	   -0.251
ENSG00000215837	0.005	0.005	   -0.143
ENSG00000115310	0.004	0.005	    0.533
ENSG00000170275	0.004	0.005	    0.143
ENSG00000102445	0.002	0.005	    0.367
ENSG00000072840	0.004	0.005	   -0.813
ENSG00000225975	0.003	0.005	   -1.458
ENSG00000265681	0.001	0.005	   -1.888
ENSG00000270480	0.002	0.005	    1.745
ENSG00000248152	0.005	0.005	    0.883
ENSG00000120860	0.004	0.005	    0.000
ENSG00000249506	0.003	0.005	    1.620
ENSG00000169359	0.004	0.005	   -1.783
ENSG00000133028	0.002	0.005	   -0.004
ENSG00000249425	0.003	0.005	   -0.585
ENSG00000169583	0.004	0.005	    0.976
ENSG00000240399	0.004	0.005	    0.000
ENSG00000177830	0.003	0.005	   -4.787
ENSG00000175866	0.004	0.005	   -1.529
ENSG00000091622	0.003	0.005	    0.503
ENSG00000100099	0.004	0.005	   -1.917
ENSG00000249839	0.003	0.005	   -0.950
ENSG00000066583	0.003	0.005	    0.974
ENSG00000213983	0.004	0.005	   -2.059
ENSG00000148935	0.004	0.005	    0.076
ENSG00000187514	0.002	0.005	    4.155
ENSG00000143429	0.001	0.005	    0.000
ENSG00000270761	0.003	0.005	    0.980
ENSG00000182557	0.003	0.005	   -1.141
ENSG00000159307	0.004	0.005	   -1.544
ENSG00000143036	0.004	0.005	   -1.783
ENSG00000232642	0.003	0.005	   -0.928
ENSG00000176105	0.003	0.005	   -0.570
ENSG00000150756	0.005	0.005	   -1.773
ENSG00000272732	0.004	0.005	   -0.121
ENSG00000188313	0.003	0.005	    0.000
ENSG00000153822	0.002	0.005	   -1.148
ENSG00000229133	0.003	0.005	   -1.296
ENSG00000112425	0.003	0.005	    0.168
ENSG00000077420	0.003	0.005	    0.545
ENSG00000133216	0.004	0.005	    0.219
ENSG00000179406	0.004	0.005	    0.720
ENSG00000273492	0.003	0.005	   -0.960
ENSG00000135002	0.005	0.005	   -0.390
ENSG00000243710	0.004	0.005	   -0.316
ENSG00000160072	0.005	0.005	   -0.407
ENSG00000119314	0.003	0.005	    1.156
ENSG00000148719	0.002	0.005	    0.085
ENSG00000231584	0.003	0.005	   -1.927
ENSG00000113810	0.003	0.005	   -1.701
ENSG00000053770	0.004	0.005	   -0.498
ENSG00000167644	0.004	0.005	    0.000
ENSG00000248429	0.003	0.005	    0.726
ENSG00000083828	0.003	0.005	   -0.780
ENSG00000125319	0.001	0.005	   -0.391
ENSG00000132677	0.004	0.005	    0.405
ENSG00000235848	0.003	0.005	    1.174
ENSG00000215347	0.001	0.005	   -1.151
ENSG00000167748	0.004	0.005	    1.616
ENSG00000225489	0.003	0.005	    0.098
ENSG00000163810	0.005	0.005	   -2.040
ENSG00000256683	0.003	0.005	   -0.880
ENSG00000267927	0.004	0.005	    1.559
ENSG00000239827	0.001	0.005	    1.268
ENSG00000213949	0.004	0.005	   -3.102
ENSG00000086232	0.004	0.005	    1.125
ENSG00000130584	0.002	0.005	   -3.515
ENSG00000173272	0.002	0.005	   -0.620
ENSG00000188130	0.004	0.005	    0.000
ENSG00000254634	0.003	0.005	   -1.863
ENSG00000225706	0.004	0.005	   -1.053
ENSG00000137876	0.003	0.005	   -2.051
ENSG00000175643	0.004	0.005	    0.282
ENSG00000179774	0.002	0.005	    0.026
ENSG00000110171	0.004	0.005	   -0.038
ENSG00000279384	0.005	0.005	    0.412
ENSG00000106868	0.004	0.005	   -1.015
ENSG00000130529	0.004	0.005	   -0.290
ENSG00000141027	0.003	0.005	   -1.015
ENSG00000263400	0.004	0.005	    0.888
ENSG00000129353	0.004	0.005	    0.718
ENSG00000260051	0.002	0.005	   -0.028
ENSG00000133704	0.003	0.005	    2.972
ENSG00000167220	0.003	0.005	    0.494
ENSG00000125843	0.004	0.005	   -0.154
ENSG00000167770	0.001	0.005	    0.000
ENSG00000100181	0.003	0.005	    0.871
ENSG00000250208	0.005	0.005	   -1.318
ENSG00000226864	0.005	0.005	    0.362
ENSG00000164011	0.005	0.005	    3.917
ENSG00000100116	0.004	0.005	   -1.180
ENSG00000177993	0.004	0.005	   -1.419
ENSG00000170390	0.004	0.005	    1.077
ENSG00000253251	0.002	0.005	   -1.097
ENSG00000267623	0.002	0.005	   -0.805
ENSG00000106541	0.003	0.005	   -1.211
ENSG00000159640	0.004	0.005	    0.000
ENSG00000183506	0.001	0.005	    0.466
ENSG00000177994	0.004	0.005	   -0.258
ENSG00000279640	0.003	0.005	    1.797
ENSG00000235904	0.005	0.005	    1.217
ENSG00000189042	0.003	0.005	    0.610
ENSG00000106686	0.005	0.005	    1.504
ENSG00000264448	0.003	0.005	    1.638
ENSG00000227191	0.004	0.005	   -1.361
ENSG00000105792	0.002	0.005	   -0.578
ENSG00000006638	0.004	0.005	    2.641
ENSG00000180287	0.003	0.005	   -0.841
ENSG00000271335	0.003	0.005	   -0.434
ENSG00000166912	0.004	0.005	    0.983
ENSG00000256967	0.002	0.005	   -1.780
ENSG00000188243	0.004	0.005	    1.341
ENSG00000129480	0.003	0.005	    0.045
ENSG00000116819	0.005	0.005	    0.665
ENSG00000240207	0.003	0.005	   -1.195
ENSG00000260997	0.004	0.005	    0.367
ENSG00000266173	0.003	0.005	   -0.824
ENSG00000079337	0.003	0.005	    0.861
ENSG00000259424	0.001	0.005	   -6.307
ENSG00000137720	0.004	0.005	   -5.805
ENSG00000172354	0.004	0.005	    0.368
ENSG00000165185	0.001	0.005	   -2.280
ENSG00000066135	0.002	0.005	   -0.592
ENSG00000196262	0.003	0.005	    1.082
ENSG00000275342	0.005	0.005	   -1.896
ENSG00000161551	0.002	0.005	    0.841
ENSG00000264176	0.002	0.005	   -0.276
ENSG00000145349	0.004	0.005	    1.317
ENSG00000258900	0.003	0.005	   -1.930
ENSG00000110756	0.003	0.005	    1.522
ENSG00000141655	0.004	0.005	    3.245
ENSG00000066697	0.002	0.005	   -1.180
ENSG00000249476	0.004	0.005	   -1.523
ENSG00000129484	0.004	0.005	    1.466
ENSG00000141096	0.003	0.005	    0.000
ENSG00000272789	0.002	0.005	    1.520
ENSG00000197841	0.004	0.005	    1.349
ENSG00000177483	0.004	0.005	    0.822
ENSG00000136872	0.004	0.005	    0.000
ENSG00000171695	0.005	0.005	   -3.323
ENSG00000212124	0.002	0.005	    0.840
ENSG00000122484	0.003	0.005	    2.008
ENSG00000123191	0.003	0.005	    0.786
ENSG00000165895	0.003	0.005	    2.447
ENSG00000085415	0.004	0.005	   -0.362
ENSG00000177192	0.002	0.005	    1.953
ENSG00000152439	0.002	0.005	   -0.841
ENSG00000145743	0.003	0.005	    0.129
ENSG00000167186	0.004	0.005	    0.124
ENSG00000165929	0.004	0.005	    1.334
ENSG00000126934	0.004	0.005	   -0.632
ENSG00000164902	0.004	0.005	   -1.255
ENSG00000086544	0.004	0.005	    1.690
ENSG00000006047	0.002	0.005	    0.259
ENSG00000069966	0.003	0.005	   -1.185
ENSG00000006042	0.004	0.005	   -0.345
ENSG00000267108	0.004	0.005	   -0.685
ENSG00000064225	0.003	0.005	    0.000
ENSG00000117266	0.005	0.005	   -2.065
ENSG00000170448	0.004	0.005	    1.889
ENSG00000118217	0.004	0.005	    1.202
ENSG00000272655	0.004	0.005	    2.650
ENSG00000261618	0.002	0.005	    2.403
ENSG00000205763	0.002	0.005	   -2.053
ENSG00000164951	0.004	0.005	    1.914
ENSG00000065000	0.003	0.005	    0.000
ENSG00000249042	0.003	0.005	    1.563
ENSG00000225889	0.004	0.005	    0.000
ENSG00000146530	0.003	0.005	    0.000
ENSG00000226383	0.004	0.005	   -0.515
ENSG00000197961	0.002	0.004	   -0.855
ENSG00000261617	0.004	0.004	   -0.146
ENSG00000187166	0.004	0.004	    0.166
ENSG00000160352	0.002	0.004	    1.508
ENSG00000259865	0.003	0.004	    0.595
ENSG00000198939	0.002	0.004	    0.243
ENSG00000258234	0.003	0.004	    0.142
ENSG00000101745	0.002	0.004	   -1.194
ENSG00000271151	0.004	0.004	    1.782
ENSG00000196937	0.003	0.004	   -0.505
ENSG00000275228	0.003	0.004	   -0.345
ENSG00000238286	0.003	0.004	    0.759
ENSG00000113658	0.002	0.004	   -0.004
ENSG00000111788	0.004	0.004	   -0.592
ENSG00000256433	0.004	0.004	   -0.660
ENSG00000100523	0.002	0.004	    0.884
ENSG00000154719	0.003	0.004	   -1.042
ENSG00000182552	0.004	0.004	   -0.104
ENSG00000105499	0.003	0.004	    1.374
ENSG00000138696	0.004	0.004	    1.077
ENSG00000092529	0.002	0.004	   -0.354
ENSG00000229677	0.001	0.004	    0.198
ENSG00000175567	0.003	0.004	   -1.067
ENSG00000236480	0.004	0.004	   -2.724
ENSG00000220305	0.004	0.004	   -2.661
ENSG00000256139	0.004	0.004	   -1.765
ENSG00000271980	0.004	0.004	    1.418
ENSG00000281468	0.002	0.004	   -0.679
ENSG00000188779	0.003	0.004	    0.289
ENSG00000042832	0.003	0.004	   -0.474
ENSG00000137822	0.003	0.004	   -0.669
ENSG00000259108	0.004	0.004	    0.758
ENSG00000105552	0.004	0.004	   -3.037
ENSG00000273402	0.004	0.004	    0.825
ENSG00000103550	0.004	0.004	   -1.293
ENSG00000124216	0.003	0.004	    2.729
ENSG00000234336	0.004	0.004	    0.551
ENSG00000032742	0.003	0.004	    0.838
ENSG00000064652	0.002	0.004	    0.000
ENSG00000135778	0.004	0.004	    0.314
ENSG00000260916	0.002	0.004	   -2.425
ENSG00000165511	0.004	0.004	    0.603
ENSG00000033327	0.002	0.004	   -0.259
ENSG00000113593	0.002	0.004	    1.008
ENSG00000273448	0.003	0.004	   -0.652
ENSG00000108518	0.003	0.004	    1.984
ENSG00000139428	0.002	0.004	    0.988
ENSG00000109332	0.002	0.004	   -0.136
ENSG00000236312	0.001	0.004	    2.329
ENSG00000115234	0.004	0.004	  -17.406
ENSG00000156239	0.002	0.004	    2.399
ENSG00000173611	0.002	0.004	    0.713
ENSG00000184677	0.002	0.004	   -1.007
ENSG00000128274	0.004	0.004	    0.000
ENSG00000214293	0.003	0.004	   -2.410
ENSG00000229214	0.004	0.004	   -1.396
ENSG00000187626	0.000	0.004	   10.531
ENSG00000135900	0.003	0.004	   -1.194
ENSG00000140323	0.004	0.004	   -1.331
ENSG00000250132	0.002	0.004	    0.553
ENSG00000226677	0.003	0.004	   -0.758
ENSG00000267289	0.002	0.004	   -1.826
ENSG00000188305	0.004	0.004	   -2.851
ENSG00000262558	0.004	0.004	   -0.953
ENSG00000119397	0.003	0.004	   -1.371
ENSG00000184967	0.004	0.004	    1.147
ENSG00000120159	0.003	0.004	   -0.678
ENSG00000262294	0.004	0.004	   -0.848
ENSG00000273824	0.002	0.004	    0.224
ENSG00000170846	0.004	0.004	    1.040
ENSG00000143033	0.004	0.004	    1.967
ENSG00000133110	0.002	0.004	    0.282
ENSG00000123064	0.002	0.004	   -0.940
ENSG00000168852	0.001	0.004	    1.270
ENSG00000166261	0.003	0.004	   -0.687
ENSG00000035664	0.003	0.004	    1.162
ENSG00000224609	0.004	0.004	   -1.259
ENSG00000163214	0.004	0.004	   -0.623
ENSG00000126804	0.003	0.004	    1.086
ENSG00000011590	0.003	0.004	    1.625
ENSG00000203697	0.003	0.004	    1.846
ENSG00000112339	0.002	0.004	    0.367
ENSG00000144488	0.004	0.004	   -1.991
ENSG00000107984	0.004	0.004	   -1.523
ENSG00000236526	0.002	0.004	   -1.407
ENSG00000117477	0.003	0.004	    1.785
ENSG00000279525	0.002	0.004	   -2.333
ENSG00000187609	0.004	0.004	    0.459
ENSG00000227542	0.003	0.004	   -1.028
ENSG00000188002	0.004	0.004	    1.013
ENSG00000086289	0.004	0.004	   -0.018
ENSG00000227533	0.003	0.004	   -0.443
ENSG00000133657	0.004	0.004	   -0.328
ENSG00000073331	0.003	0.004	    1.484
ENSG00000174628	0.002	0.004	   -1.244
ENSG00000147459	0.003	0.004	   -0.819
ENSG00000153560	0.002	0.004	   -0.983
ENSG00000101298	0.004	0.004	   -1.786
ENSG00000211689	0.004	0.004	   -1.591
ENSG00000108010	0.003	0.004	    0.000
ENSG00000119698	0.004	0.004	    0.302
ENSG00000198535	0.002	0.004	   -0.982
ENSG00000160223	0.004	0.004	   -1.733
ENSG00000055118	0.004	0.004	    0.000
ENSG00000269867	0.004	0.004	    0.017
ENSG00000127241	0.004	0.004	    1.748
ENSG00000231007	0.003	0.004	    0.000
ENSG00000071189	0.002	0.004	    1.098
ENSG00000214106	0.003	0.004	   -0.677
ENSG00000272438	0.004	0.004	    2.974
ENSG00000234141	0.003	0.004	   -1.392
ENSG00000215424	0.002	0.004	    0.540
ENSG00000163703	0.004	0.004	    1.333
ENSG00000172915	0.004	0.004	    0.838
ENSG00000160226	0.004	0.004	   -1.208
ENSG00000204556	0.004	0.004	    0.523
ENSG00000247572	0.004	0.004	   -0.325
ENSG00000158092	0.001	0.004	    2.645
ENSG00000151773	0.004	0.004	    0.022
ENSG00000141577	0.004	0.004	   -0.268
ENSG00000235381	0.003	0.004	   -0.815
ENSG00000167840	0.004	0.004	   -1.768
ENSG00000141252	0.004	0.004	   -0.031
ENSG00000066294	0.002	0.004	   -0.480
ENSG00000139675	0.002	0.004	    1.017
ENSG00000271715	0.004	0.004	    1.457
ENSG00000066629	0.004	0.004	   -1.673
ENSG00000105971	0.002	0.004	    0.000
ENSG00000226278	0.004	0.004	    1.267
ENSG00000136197	0.002	0.004	   -0.381
ENSG00000130348	0.004	0.004	   -0.932
ENSG00000125787	0.003	0.004	    0.000
ENSG00000271427	0.002	0.004	    1.591
ENSG00000269345	0.002	0.004	    0.025
ENSG00000123545	0.003	0.004	   -1.382
ENSG00000125246	0.002	0.004	   -0.324
ENSG00000134905	0.003	0.004	    0.702
ENSG00000143954	0.004	0.004	    1.561
ENSG00000177692	0.003	0.004	    1.452
ENSG00000125388	0.004	0.004	    0.000
ENSG00000246523	0.003	0.004	    0.000
ENSG00000197599	0.004	0.004	   -1.738
ENSG00000256436	0.002	0.004	   -0.706
ENSG00000187583	0.004	0.004	    0.325
ENSG00000240370	0.004	0.004	   -2.049
ENSG00000184389	0.002	0.004	    1.456
ENSG00000183386	0.004	0.004	    1.091
ENSG00000255513	0.004	0.004	    0.496
ENSG00000267670	0.004	0.004	    0.715
ENSG00000166479	0.004	0.004	   -1.310
ENSG00000169180	0.001	0.004	    0.705
ENSG00000272604	0.003	0.004	    1.182
ENSG00000175262	0.002	0.004	   -1.359
ENSG00000015413	0.004	0.004	    0.000
ENSG00000138095	0.003	0.004	   -1.070
ENSG00000231690	0.004	0.004	   -0.275
ENSG00000165568	0.004	0.004	   -0.952
ENSG00000215795	0.003	0.004	    1.847
ENSG00000182093	0.003	0.004	   -1.155
ENSG00000115423	0.004	0.004	    0.251
ENSG00000156795	0.004	0.004	    0.676
ENSG00000159792	0.002	0.004	   -1.329
ENSG00000242866	0.003	0.004	   -0.978
ENSG00000100350	0.004	0.004	   -1.075
ENSG00000262814	0.003	0.004	   -1.624
ENSG00000113141	0.002	0.004	   -1.075
ENSG00000101236	0.004	0.004	   -1.192
ENSG00000214530	0.004	0.004	    0.530
ENSG00000130414	0.003	0.004	    2.037
ENSG00000240563	0.003	0.004	   -1.085
ENSG00000275198	0.003	0.004	   -1.349
ENSG00000171109	0.003	0.004	   -0.763
ENSG00000106404	0.003	0.004	    0.240
ENSG00000247828	0.003	0.004	   -0.368
ENSG00000138185	0.002	0.004	   -0.572
ENSG00000243811	0.004	0.004	    1.709
ENSG00000153157	0.004	0.004	   -2.092
ENSG00000005884	0.004	0.004	   -0.356
ENSG00000013375	0.002	0.004	    1.499
ENSG00000187950	0.003	0.004	    1.466
ENSG00000256537	0.003	0.004	    0.581
ENSG00000243238	0.002	0.004	   -2.569
ENSG00000261305	0.003	0.004	    1.243
ENSG00000277152	0.003	0.004	    1.351
ENSG00000143811	0.004	0.004	    1.520
ENSG00000226747	0.003	0.004	   -0.131
ENSG00000159210	0.002	0.004	    2.692
ENSG00000226465	0.004	0.004	    4.870
ENSG00000271452	0.003	0.004	    0.901
ENSG00000166573	0.003	0.004	   -2.024
ENSG00000123843	0.003	0.004	    2.012
ENSG00000116991	0.004	0.004	   -0.239
ENSG00000241127	0.003	0.004	   -0.703
ENSG00000226237	0.002	0.004	    0.563
ENSG00000277288	0.003	0.004	    1.439
ENSG00000229246	0.003	0.004	   -0.417
ENSG00000125144	0.001	0.004	   -1.707
ENSG00000225766	0.004	0.004	    0.284
ENSG00000176273	0.002	0.004	    0.115
ENSG00000064012	0.003	0.004	   -0.608
ENSG00000148655	0.004	0.004	   -0.551
ENSG00000259959	0.003	0.004	   -0.881
ENSG00000259673	0.002	0.004	   -0.998
ENSG00000203965	0.003	0.004	   -0.532
ENSG00000214113	0.004	0.004	    1.355
ENSG00000258704	0.002	0.004	    0.290
ENSG00000185596	0.003	0.004	    2.065
ENSG00000163902	0.002	0.004	   -1.972
ENSG00000182732	0.004	0.004	   -2.255
ENSG00000263004	0.004	0.004	    0.000
ENSG00000263916	0.002	0.004	    2.975
ENSG00000136235	0.002	0.004	    0.726
ENSG00000258741	0.004	0.004	   -0.703
ENSG00000104432	0.001	0.004	    2.231
ENSG00000091583	0.002	0.004	   -1.115
ENSG00000261019	0.002	0.004	    0.259
ENSG00000146918	0.004	0.004	   -1.599
ENSG00000169570	0.004	0.004	   -1.068
ENSG00000120149	0.004	0.004	   -3.251
ENSG00000126233	0.004	0.004	   -1.330
ENSG00000153574	0.002	0.004	   -2.446
ENSG00000169203	0.003	0.004	    1.863
ENSG00000254997	0.002	0.004	   -0.481
ENSG00000158864	0.004	0.004	   -2.785
ENSG00000183114	0.003	0.004	   -1.405
ENSG00000107789	0.003	0.004	    0.437
ENSG00000170604	0.003	0.004	   -1.173
ENSG00000009830	0.004	0.004	    1.571
ENSG00000256262	0.003	0.004	   -0.893
ENSG00000074201	0.001	0.004	    1.585
ENSG00000196295	0.004	0.004	   -1.413
ENSG00000273247	0.003	0.004	    1.858
ENSG00000196476	0.004	0.004	   -0.383
ENSG00000144681	0.003	0.004	    0.925
ENSG00000165966	0.002	0.004	    0.803
ENSG00000142188	0.002	0.004	   -0.338
ENSG00000230939	0.002	0.004	    1.401
ENSG00000149922	0.004	0.004	   -1.085
ENSG00000226180	0.004	0.004	    1.547
ENSG00000178927	0.004	0.004	   -2.137
ENSG00000243304	0.001	0.004	   -0.306
ENSG00000100027	0.002	0.004	    1.966
ENSG00000114573	0.002	0.004	   -0.299
ENSG00000163563	0.001	0.004	   -1.569
ENSG00000109956	0.003	0.004	    0.044
ENSG00000152433	0.002	0.004	   -1.489
ENSG00000100429	0.003	0.004	    0.000
ENSG00000205559	0.004	0.004	    0.402
ENSG00000101638	0.003	0.004	   -2.619
ENSG00000269124	0.003	0.004	   -1.479
ENSG00000232862	0.002	0.004	    0.424
ENSG00000167397	0.004	0.004	   -2.048
ENSG00000185442	0.003	0.004	    0.000
ENSG00000227372	0.004	0.004	   -1.087
ENSG00000070831	0.004	0.004	    0.060
ENSG00000181396	0.003	0.004	    0.382
ENSG00000156463	0.004	0.004	   -1.773
ENSG00000188906	0.002	0.004	   -0.691
ENSG00000165682	0.002	0.004	   -1.957
ENSG00000205863	0.003	0.004	    0.595
ENSG00000078804	0.002	0.004	   -1.160
ENSG00000256250	0.003	0.004	    0.959
ENSG00000181333	0.003	0.004	    0.194
ENSG00000283696	0.004	0.004	   -0.731
ENSG00000249859	0.004	0.004	    0.818
ENSG00000256660	0.004	0.004	   -1.400
ENSG00000159904	0.003	0.004	    0.039
ENSG00000165416	0.001	0.004	    1.126
ENSG00000099219	0.003	0.004	    1.876
ENSG00000170537	0.002	0.004	    0.466
ENSG00000236404	0.004	0.004	   -0.413
ENSG00000211643	0.003	0.004	   -0.986
ENSG00000013503	0.002	0.004	   -0.849
ENSG00000091428	0.004	0.004	    1.249
ENSG00000138381	0.003	0.004	    1.073
ENSG00000279622	0.004	0.004	   -0.909
ENSG00000242441	0.004	0.004	   -1.375
ENSG00000075151	0.002	0.004	   -0.480
ENSG00000262823	0.003	0.004	   -1.028
ENSG00000177576	0.002	0.004	    1.194
ENSG00000166558	0.004	0.004	   -1.393
ENSG00000131626	0.004	0.004	   -0.153
ENSG00000136875	0.003	0.004	    1.488
ENSG00000003393	0.003	0.004	    0.284
ENSG00000104112	0.003	0.004	   -1.945
ENSG00000141570	0.004	0.004	    1.724
ENSG00000174326	0.004	0.004	    1.974
ENSG00000232973	0.003	0.004	    0.904
ENSG00000177272	0.002	0.004	   -2.240
ENSG00000260231	0.003	0.004	    0.375
ENSG00000106009	0.003	0.004	   -1.898
ENSG00000182022	0.002	0.004	   -0.821
ENSG00000277782	0.004	0.004	    0.443
ENSG00000103510	0.003	0.004	    1.541
ENSG00000236514	0.001	0.004	    0.546
ENSG00000271643	0.004	0.004	    0.635
ENSG00000161265	0.004	0.004	    0.641
ENSG00000237356	0.003	0.004	    0.220
ENSG00000137992	0.002	0.004	   -3.195
ENSG00000130699	0.002	0.004	    1.483
ENSG00000237399	0.004	0.004	    0.241
ENSG00000237135	0.002	0.004	   -0.922
ENSG00000233333	0.002	0.004	   -0.822
ENSG00000204514	0.002	0.004	    0.000
ENSG00000185298	0.003	0.004	    0.000
ENSG00000134759	0.002	0.004	   -0.819
ENSG00000146281	0.002	0.004	    0.774
ENSG00000237310	0.002	0.004	    0.066
ENSG00000128872	0.002	0.004	    0.618
ENSG00000216906	0.003	0.004	   -1.307
ENSG00000100462	0.002	0.004	   -1.654
ENSG00000104290	0.003	0.004	    1.388
ENSG00000230042	0.002	0.004	    1.436
ENSG00000281103	0.003	0.004	    0.030
ENSG00000174125	0.002	0.004	    0.986
ENSG00000259820	0.003	0.004	    0.171
ENSG00000139405	0.003	0.004	    0.000
ENSG00000228668	0.004	0.004	    0.411
ENSG00000254595	0.003	0.004	   -0.354
ENSG00000127366	0.002	0.004	   -0.828
