Gene	GRCP	GLCP	TWAS_z
ENSG00000205581	0.042	0.049	   -3.006
ENSG00000262312	0.049	0.049	    0.520
ENSG00000071082	0.029	0.049	    5.504
ENSG00000259322	0.046	0.049	    3.593
ENSG00000156170	0.019	0.049	    9.914
ENSG00000070778	0.025	0.049	    2.608
ENSG00000067208	0.023	0.049	    0.425
ENSG00000182109	0.048	0.049	    1.307
ENSG00000137992	0.026	0.049	   -2.755
ENSG00000163528	0.034	0.048	   -2.747
ENSG00000134265	0.037	0.048	    1.483
ENSG00000204632	0.048	0.048	   -6.882
ENSG00000162063	0.038	0.048	   -3.217
ENSG00000245614	0.014	0.048	    2.847
ENSG00000100299	0.047	0.048	    2.729
ENSG00000168522	0.030	0.047	    3.011
ENSG00000234936	0.047	0.047	    0.472
ENSG00000105889	0.027	0.047	   -0.091
ENSG00000223745	0.005	0.047	    6.603
ENSG00000174749	0.035	0.047	   -1.068
ENSG00000275784	0.036	0.047	    2.551
ENSG00000261105	0.047	0.047	   -2.624
ENSG00000111652	0.012	0.047	   -2.962
ENSG00000275294	0.033	0.046	   -4.096
ENSG00000225498	0.030	0.046	   -3.079
ENSG00000243970	0.046	0.046	   -2.639
ENSG00000184613	0.032	0.046	    2.971
ENSG00000274956	0.017	0.046	    0.000
ENSG00000177663	0.020	0.046	    1.210
ENSG00000168152	0.025	0.046	   -2.932
ENSG00000121318	0.012	0.045	    0.000
ENSG00000134864	0.042	0.045	    1.929
ENSG00000185245	0.042	0.045	   -0.782
ENSG00000141013	0.045	0.045	   -4.805
ENSG00000253958	0.020	0.045	    2.425
ENSG00000217643	0.023	0.045	   -3.588
ENSG00000091428	0.012	0.044	   -0.645
ENSG00000129167	0.030	0.044	   -1.922
ENSG00000169683	0.040	0.044	   -2.948
ENSG00000275017	0.015	0.044	    2.241
ENSG00000162373	0.019	0.044	    3.008
ENSG00000167193	0.033	0.044	    0.000
ENSG00000147676	0.043	0.043	    3.128
ENSG00000228812	0.043	0.043	    3.364
ENSG00000176953	0.034	0.043	    2.371
ENSG00000171903	0.034	0.043	    0.000
ENSG00000259536	0.018	0.043	    3.399
ENSG00000223561	0.014	0.042	    0.217
ENSG00000137996	0.029	0.042	    1.998
ENSG00000270021	0.041	0.042	    2.833
ENSG00000260300	0.031	0.042	   -1.182
ENSG00000233266	0.041	0.042	   -1.744
ENSG00000271161	0.026	0.042	    6.538
ENSG00000143384	0.003	0.042	    0.795
ENSG00000157653	0.020	0.041	    1.017
ENSG00000184517	0.041	0.041	   -1.345
ENSG00000258701	0.035	0.041	   -3.828
ENSG00000212127	0.017	0.041	    2.297
ENSG00000170458	0.037	0.041	   -2.942
ENSG00000158805	0.041	0.041	   -5.123
ENSG00000132386	0.025	0.041	   -0.323
ENSG00000255837	0.016	0.041	   -2.867
ENSG00000140992	0.021	0.041	    3.024
ENSG00000188827	0.039	0.041	    5.382
ENSG00000186193	0.027	0.041	    1.758
ENSG00000275074	0.037	0.041	   -2.122
ENSG00000265678	0.009	0.041	   -0.567
ENSG00000112499	0.012	0.040	   -5.018
ENSG00000033800	0.034	0.040	   -2.217
ENSG00000235374	0.039	0.040	   -1.882
ENSG00000197062	0.004	0.040	   -4.912
ENSG00000138757	0.026	0.040	   -0.543
ENSG00000270951	0.040	0.040	   -0.361
ENSG00000099995	0.034	0.040	    3.735
ENSG00000185261	0.030	0.040	   -3.003
ENSG00000198039	0.028	0.040	   -0.768
ENSG00000171557	0.033	0.040	   -3.481
ENSG00000267383	0.014	0.040	   -2.853
ENSG00000231613	0.023	0.039	    3.295
ENSG00000234465	0.031	0.039	    0.000
ENSG00000166133	0.024	0.039	   -0.442
ENSG00000064393	0.010	0.039	   -3.948
ENSG00000244414	0.039	0.039	   -3.404
ENSG00000197586	0.012	0.039	   -0.300
ENSG00000254485	0.039	0.039	    3.364
ENSG00000066427	0.020	0.039	   -1.683
ENSG00000275371	0.034	0.039	   -0.470
ENSG00000197355	0.025	0.039	   -3.285
ENSG00000144815	0.005	0.039	   -4.148
ENSG00000164347	0.024	0.039	    3.180
ENSG00000279137	0.039	0.039	   -3.038
ENSG00000143452	0.016	0.039	   -6.755
ENSG00000168826	0.018	0.039	    0.504
ENSG00000116785	0.032	0.038	    0.000
ENSG00000122952	0.038	0.038	   -0.641
ENSG00000258789	0.016	0.038	    2.635
ENSG00000189067	0.029	0.038	   -3.652
ENSG00000268364	0.013	0.038	   -0.624
ENSG00000261442	0.006	0.038	   -3.305
ENSG00000039560	0.007	0.038	    4.001
ENSG00000134443	0.027	0.038	   -3.682
ENSG00000273366	0.037	0.037	   -1.454
ENSG00000260891	0.028	0.037	   -1.074
ENSG00000256188	0.016	0.037	   -2.008
ENSG00000276517	0.005	0.037	    4.720
ENSG00000149231	0.034	0.037	   -2.840
ENSG00000136146	0.001	0.037	   -3.884
ENSG00000071246	0.027	0.037	    0.988
ENSG00000165029	0.029	0.037	   -2.568
ENSG00000158483	0.024	0.037	    1.776
ENSG00000083642	0.022	0.037	   -1.438
ENSG00000269489	0.034	0.037	   -0.175
ENSG00000204706	0.019	0.037	   -2.161
ENSG00000129158	0.007	0.037	    2.228
ENSG00000130208	0.012	0.037	    1.203
