Gene	GRCP	GLCP	TWAS_z
ENSG00000014123	0.024	0.032	    3.884
ENSG00000126233	0.022	0.032	    3.545
ENSG00000075151	0.013	0.032	   -5.201
ENSG00000055211	0.020	0.032	    0.000
ENSG00000230910	0.011	0.032	    1.377
ENSG00000186577	0.003	0.032	   -4.648
ENSG00000166046	0.019	0.032	   -2.704
ENSG00000277782	0.016	0.032	    0.000
ENSG00000248714	0.012	0.032	    4.406
ENSG00000240050	0.032	0.032	    3.607
ENSG00000141378	0.014	0.032	    0.000
ENSG00000271122	0.017	0.031	    2.565
ENSG00000166347	0.016	0.031	    2.862
ENSG00000001561	0.007	0.031	    0.000
ENSG00000175164	0.031	0.031	    4.123
ENSG00000089775	0.003	0.031	   -3.570
ENSG00000277938	0.020	0.031	   -3.645
ENSG00000261490	0.022	0.031	    3.153
ENSG00000114857	0.016	0.031	    0.000
ENSG00000128923	0.030	0.030	   -0.499
ENSG00000185187	0.021	0.030	    0.000
ENSG00000147655	0.017	0.030	    2.446
ENSG00000105866	0.011	0.030	   -2.510
ENSG00000172469	0.024	0.030	   -1.079
ENSG00000108379	0.016	0.030	    5.919
ENSG00000225450	0.000	0.030	   -2.898
ENSG00000091592	0.013	0.030	   -4.706
ENSG00000027001	0.027	0.030	    2.696
ENSG00000132300	0.013	0.030	    0.892
ENSG00000117280	0.024	0.029	   -5.428
ENSG00000215375	0.008	0.029	    1.695
ENSG00000169877	0.020	0.029	    3.477
ENSG00000206077	0.029	0.029	    1.534
ENSG00000198515	0.028	0.029	    0.675
ENSG00000115165	0.006	0.029	    2.786
ENSG00000214694	0.014	0.029	    2.997
ENSG00000127947	0.021	0.029	    0.769
ENSG00000230772	0.021	0.029	   -3.525
ENSG00000120539	0.021	0.029	    3.521
ENSG00000113318	0.011	0.029	    1.137
ENSG00000256663	0.017	0.029	    3.726
ENSG00000197355	0.029	0.029	    3.617
ENSG00000261207	0.000	0.029	   -3.454
ENSG00000124145	0.020	0.029	   -3.224
ENSG00000160685	0.025	0.029	    0.000
ENSG00000171045	0.028	0.029	    0.431
ENSG00000078804	0.010	0.028	    2.922
ENSG00000141367	0.008	0.028	   -1.014
ENSG00000131023	0.012	0.028	    3.501
ENSG00000261150	0.028	0.028	   -0.682
ENSG00000103194	0.028	0.028	   -0.730
ENSG00000235349	0.015	0.028	   -1.823
ENSG00000266962	0.010	0.028	    4.582
ENSG00000247624	0.018	0.028	   -3.481
ENSG00000180834	0.017	0.028	    2.373
ENSG00000101639	0.013	0.028	    0.000
ENSG00000164344	0.008	0.028	    1.921
ENSG00000276334	0.004	0.028	    3.221
ENSG00000136827	0.009	0.028	   -3.391
ENSG00000102554	0.010	0.028	    2.269
ENSG00000122483	0.014	0.028	    3.354
ENSG00000179163	0.008	0.028	   -2.406
ENSG00000116783	0.024	0.028	    2.704
ENSG00000203886	0.020	0.027	   -5.973
