Gene	GRCP	GLCP	TWAS_z
ENSG00000138246	0.046	0.047	   -3.365
ENSG00000255176	0.008	0.047	    0.980
ENSG00000112893	0.034	0.047	    4.302
ENSG00000183196	0.004	0.046	    0.208
ENSG00000166743	0.031	0.046	    0.000
ENSG00000101745	0.016	0.046	    3.238
ENSG00000224786	0.024	0.046	   -4.099
ENSG00000078549	0.021	0.046	   -1.835
ENSG00000242748	0.005	0.046	    3.502
ENSG00000105146	0.027	0.046	    0.000
ENSG00000099365	0.001	0.046	    5.917
ENSG00000278917	0.013	0.046	    2.835
ENSG00000272911	0.026	0.046	   -4.889
ENSG00000141854	0.025	0.045	    0.786
ENSG00000166411	0.029	0.045	    1.451
ENSG00000137411	0.012	0.045	    8.913
ENSG00000197226	0.045	0.045	   -0.194
ENSG00000132478	0.012	0.045	    1.776
ENSG00000100316	0.015	0.044	   -3.130
ENSG00000103510	0.003	0.044	   -7.215
ENSG00000270240	0.008	0.044	    3.472
ENSG00000276449	0.039	0.044	    0.670
ENSG00000109805	0.031	0.044	    2.991
ENSG00000255423	0.016	0.044	   -2.821
ENSG00000236114	0.011	0.044	   -2.834
ENSG00000145723	0.007	0.044	    4.804
ENSG00000270806	0.040	0.044	    3.268
ENSG00000261575	0.006	0.044	    5.748
ENSG00000225889	0.021	0.044	    0.000
ENSG00000230910	0.019	0.043	    3.240
ENSG00000104899	0.033	0.043	    0.134
ENSG00000267185	0.043	0.043	    6.654
ENSG00000168297	0.018	0.043	    0.414
ENSG00000133739	0.010	0.042	   -1.990
ENSG00000131941	0.010	0.042	   -3.217
ENSG00000175773	0.015	0.042	   -3.854
ENSG00000178952	0.011	0.042	   -1.120
ENSG00000235266	0.012	0.042	    0.000
ENSG00000268996	0.042	0.042	   -3.027
ENSG00000236409	0.005	0.042	   -6.821
ENSG00000185561	0.025	0.041	    3.864
ENSG00000204682	0.003	0.041	   -6.150
ENSG00000106367	0.033	0.041	    4.128
ENSG00000146477	0.012	0.041	   -5.674
ENSG00000186301	0.031	0.041	   -2.963
ENSG00000139531	0.039	0.041	    5.013
ENSG00000072736	0.015	0.041	   -3.142
ENSG00000010322	0.007	0.040	   -3.059
ENSG00000161010	0.032	0.040	    0.247
ENSG00000057019	0.010	0.040	    7.663
ENSG00000176406	0.010	0.040	   -3.716
ENSG00000254644	0.004	0.040	   -2.505
ENSG00000160688	0.014	0.040	   -0.673
