Gene	GRCP	GLCP	TWAS_z
ENSG00000224786	0.017	0.046	   -3.611
ENSG00000152291	0.011	0.046	    0.628
ENSG00000273841	0.010	0.046	   -2.415
ENSG00000165060	0.031	0.046	    2.930
ENSG00000153237	0.021	0.046	   -3.231
ENSG00000254783	0.005	0.046	    5.072
ENSG00000198646	0.020	0.046	   -6.743
ENSG00000261439	0.019	0.046	   -1.858
ENSG00000187824	0.016	0.046	    2.253
ENSG00000213965	0.032	0.046	   -3.339
ENSG00000162032	0.001	0.045	    4.757
ENSG00000100401	0.022	0.045	   -0.651
ENSG00000275413	0.016	0.045	   -7.090
ENSG00000163481	0.020	0.045	    7.425
ENSG00000220848	0.015	0.045	    2.245
ENSG00000176148	0.016	0.044	   -1.668
ENSG00000186453	0.004	0.044	    0.045
ENSG00000270091	0.021	0.044	    0.000
ENSG00000114853	0.017	0.044	    0.437
ENSG00000068654	0.012	0.044	   -2.857
ENSG00000271659	0.026	0.044	    2.876
ENSG00000183864	0.002	0.043	   -3.876
ENSG00000106948	0.027	0.043	    3.972
ENSG00000270240	0.012	0.043	    3.355
ENSG00000245849	0.008	0.043	    5.260
ENSG00000153406	0.012	0.042	   -1.022
ENSG00000186716	0.036	0.042	   -3.077
ENSG00000145247	0.010	0.042	    3.376
ENSG00000057704	0.037	0.042	    3.254
ENSG00000124181	0.004	0.042	   -5.313
ENSG00000131368	0.023	0.042	    3.656
ENSG00000165185	0.009	0.042	   -2.113
ENSG00000198160	0.020	0.041	   -3.069
ENSG00000175505	0.014	0.041	    6.344
ENSG00000114054	0.004	0.041	    5.478
ENSG00000167840	0.008	0.041	   -0.395
ENSG00000272909	0.020	0.041	   -3.714
ENSG00000273210	0.014	0.041	    0.845
ENSG00000142627	0.002	0.041	   -5.388
ENSG00000148795	0.012	0.041	   -6.000
ENSG00000109846	0.029	0.040	   -3.088
ENSG00000143851	0.028	0.040	   -1.003
ENSG00000257057	0.005	0.040	   -2.115
ENSG00000259424	0.018	0.040	    3.746
ENSG00000237133	0.031	0.040	   -0.606
ENSG00000261411	0.023	0.040	    0.101
ENSG00000102547	0.034	0.040	    4.229
ENSG00000141027	0.015	0.039	    3.224
ENSG00000160799	0.016	0.039	   -5.090
ENSG00000273466	0.010	0.039	    7.076
ENSG00000170852	0.026	0.038	    5.382
ENSG00000267199	0.029	0.038	   -3.522
ENSG00000182923	0.011	0.038	   -2.821
ENSG00000206527	0.017	0.038	    2.154
ENSG00000164402	0.002	0.038	    2.672
ENSG00000134612	0.004	0.038	   -2.542
ENSG00000132837	0.019	0.037	    4.514
ENSG00000163947	0.035	0.037	   -5.103
ENSG00000070444	0.037	0.037	    3.683
ENSG00000248896	0.019	0.037	   -5.915
ENSG00000281392	0.010	0.037	    3.162
ENSG00000276952	0.010	0.036	   -4.212
ENSG00000160688	0.013	0.036	   -0.448
ENSG00000198892	0.025	0.036	    3.607
ENSG00000267108	0.021	0.036	   -3.601
ENSG00000249487	0.005	0.036	    1.350
ENSG00000186564	0.014	0.036	   -0.428
ENSG00000268079	0.008	0.036	   -1.706
ENSG00000164406	0.010	0.035	  -12.640
ENSG00000170876	0.002	0.035	   -2.661
