Gene	GRCP	GLCP	TWAS_z
ENSG00000270039	0.004	0.009	    0.000
ENSG00000169313	0.006	0.009	    2.314
ENSG00000250138	0.007	0.009	    2.547
ENSG00000225549	0.003	0.009	   -3.467
ENSG00000027869	0.003	0.009	   -2.374
ENSG00000186510	0.004	0.009	    0.000
ENSG00000174292	0.008	0.009	    0.703
ENSG00000186160	0.002	0.008	    2.004
ENSG00000102901	0.003	0.008	    1.017
ENSG00000129636	0.003	0.008	   -3.256
ENSG00000182541	0.003	0.008	   -1.840
ENSG00000165506	0.002	0.008	   -1.124
ENSG00000250377	0.003	0.008	    2.079
ENSG00000187953	0.006	0.008	    0.415
ENSG00000275645	0.005	0.008	    4.595
ENSG00000224273	0.002	0.008	    2.586
ENSG00000104219	0.005	0.008	    1.641
ENSG00000258701	0.006	0.008	   -2.276
ENSG00000156860	0.006	0.008	    0.228
ENSG00000166321	0.001	0.008	   -2.117
ENSG00000089177	0.005	0.008	    3.317
ENSG00000237886	0.008	0.008	   -1.270
ENSG00000272620	0.008	0.008	   -2.114
ENSG00000182704	0.004	0.008	    0.107
ENSG00000132603	0.005	0.008	    0.402
ENSG00000197430	0.004	0.008	    0.062
ENSG00000235109	0.008	0.008	   -1.009
ENSG00000226266	0.003	0.008	    2.738
ENSG00000111670	0.004	0.008	    2.396
ENSG00000198642	0.003	0.008	    2.229
ENSG00000124299	0.004	0.008	    1.524
ENSG00000279578	0.005	0.008	    0.593
ENSG00000144468	0.002	0.008	    1.413
ENSG00000181264	0.005	0.008	    2.462
ENSG00000141655	0.003	0.008	   -2.760
ENSG00000133460	0.008	0.008	    2.500
ENSG00000122958	0.004	0.008	   -0.076
ENSG00000167981	0.006	0.008	   -0.799
ENSG00000169972	0.004	0.008	    2.839
ENSG00000251417	0.002	0.008	   -1.953
ENSG00000130702	0.003	0.008	    2.213
ENSG00000171873	0.007	0.008	    2.164
ENSG00000156689	0.002	0.008	    0.594
ENSG00000179979	0.008	0.008	   -3.402
ENSG00000278000	0.004	0.008	   -2.340
ENSG00000240395	0.003	0.008	   -0.877
ENSG00000137204	0.000	0.008	    0.740
ENSG00000136918	0.004	0.008	    0.389
ENSG00000213938	0.006	0.008	   -2.609
ENSG00000235890	0.007	0.008	    0.126
ENSG00000232630	0.003	0.008	   -2.364
ENSG00000262772	0.006	0.008	    2.718
ENSG00000231645	0.003	0.008	    0.056
ENSG00000075975	0.007	0.008	    2.556
ENSG00000167985	0.008	0.008	    0.000
ENSG00000228716	0.004	0.008	    1.956
ENSG00000134905	0.006	0.008	    1.361
ENSG00000109063	0.003	0.008	    1.620
ENSG00000254948	0.002	0.008	    3.107
ENSG00000187555	0.008	0.008	   -1.831
ENSG00000280010	0.002	0.008	   -1.695
ENSG00000005020	0.001	0.008	    0.000
ENSG00000055147	0.002	0.008	   -1.920
ENSG00000008130	0.003	0.008	   -2.426
ENSG00000272768	0.003	0.008	    2.026
ENSG00000143631	0.003	0.008	    0.679
ENSG00000152092	0.002	0.008	    0.000
ENSG00000142409	0.005	0.008	   -2.522
ENSG00000272941	0.001	0.008	    1.925
ENSG00000159228	0.008	0.008	   -1.753
ENSG00000127328	0.003	0.008	   -1.554
ENSG00000236819	0.008	0.008	   -2.871
ENSG00000181004	0.004	0.008	   -2.278
ENSG00000227268	0.004	0.008	    2.691
ENSG00000205581	0.007	0.008	    3.188
ENSG00000153822	0.002	0.008	   -1.803
ENSG00000101000	0.002	0.008	    1.644
ENSG00000116791	0.006	0.008	   -0.307
ENSG00000124749	0.007	0.008	   -1.261
ENSG00000205869	0.001	0.008	   -0.324
ENSG00000230439	0.002	0.008	   -0.276
ENSG00000198793	0.003	0.008	    1.039
ENSG00000254997	0.004	0.007	   -1.474
ENSG00000119614	0.003	0.007	    2.820
ENSG00000214063	0.005	0.007	    2.216
ENSG00000263142	0.003	0.007	    2.518
ENSG00000228528	0.005	0.007	   -0.476
ENSG00000269956	0.003	0.007	   -1.586
ENSG00000168092	0.003	0.007	    2.494
ENSG00000125089	0.004	0.007	    2.653
ENSG00000245017	0.005	0.007	    0.568
ENSG00000188779	0.002	0.007	    1.917
ENSG00000168781	0.001	0.007	    0.000
ENSG00000138738	0.001	0.007	    0.210
ENSG00000102710	0.005	0.007	   -2.014
ENSG00000198711	0.006	0.007	   -0.399
