Gene	GRCP	GLCP	TWAS_z
ENSG00000266907	0.047	0.068	    3.905
ENSG00000147647	0.042	0.068	   -1.988
ENSG00000228653	0.051	0.068	    2.209
ENSG00000168268	0.066	0.068	    0.068
ENSG00000259230	0.068	0.068	   -2.862
ENSG00000177239	0.043	0.068	   -1.905
ENSG00000164535	0.064	0.067	    3.096
ENSG00000112339	0.059	0.067	    0.000
ENSG00000156206	0.026	0.067	   -1.571
ENSG00000180346	0.004	0.067	    4.793
ENSG00000244357	0.037	0.067	   -3.490
ENSG00000184730	0.066	0.067	    6.788
ENSG00000095397	0.048	0.066	    1.549
ENSG00000260468	0.023	0.066	    0.508
ENSG00000183549	0.033	0.066	   -0.676
ENSG00000146535	0.010	0.065	    5.366
ENSG00000265939	0.035	0.065	    3.263
ENSG00000279078	0.014	0.065	   -2.155
ENSG00000165322	0.037	0.065	   -4.868
ENSG00000117505	0.006	0.065	   -2.550
ENSG00000112685	0.026	0.064	   -2.715
ENSG00000259544	0.015	0.064	    0.511
ENSG00000176681	0.010	0.063	    5.671
ENSG00000147655	0.037	0.063	   -5.367
ENSG00000163629	0.013	0.063	    0.000
ENSG00000170425	0.054	0.063	   -3.459
ENSG00000104983	0.051	0.063	   -0.911
ENSG00000204920	0.021	0.063	   -1.237
ENSG00000128274	0.047	0.063	    3.798
ENSG00000254328	0.061	0.063	    0.170
ENSG00000149289	0.038	0.063	    0.000
ENSG00000255362	0.030	0.063	   -3.432
ENSG00000264070	0.058	0.062	    6.101
ENSG00000152942	0.062	0.062	   -0.644
ENSG00000233232	0.062	0.062	    6.039
ENSG00000091844	0.062	0.062	    1.569
ENSG00000214401	0.010	0.062	    4.710
ENSG00000213064	0.020	0.062	    3.780
ENSG00000136819	0.015	0.062	   -1.043
ENSG00000267475	0.044	0.062	    0.000
ENSG00000071462	0.002	0.062	   -2.112
ENSG00000137161	0.026	0.062	   -2.072
ENSG00000150768	0.050	0.061	   -2.702
ENSG00000259211	0.061	0.061	    5.230
ENSG00000256299	0.034	0.061	    2.871
ENSG00000126746	0.061	0.061	    2.493
ENSG00000250790	0.060	0.061	   -3.268
ENSG00000072415	0.016	0.060	    0.497
ENSG00000270806	0.051	0.060	    3.264
ENSG00000248367	0.028	0.060	   -0.185
ENSG00000120071	0.013	0.060	    1.950
ENSG00000182873	0.060	0.060	    4.977
ENSG00000178719	0.013	0.060	    4.741
ENSG00000173809	0.034	0.060	    1.125
ENSG00000173575	0.033	0.059	    0.000
ENSG00000198580	0.008	0.059	   -0.281
ENSG00000224786	0.034	0.059	   -3.785
ENSG00000117601	0.022	0.059	    5.081
ENSG00000231426	0.004	0.059	    0.236
ENSG00000135250	0.014	0.059	   -0.863
ENSG00000234444	0.034	0.059	    1.467
ENSG00000232229	0.043	0.059	    2.718
ENSG00000136379	0.055	0.059	   -2.999
ENSG00000179406	0.047	0.058	    1.357
ENSG00000100219	0.040	0.058	    0.000
ENSG00000151233	0.045	0.058	    1.505
ENSG00000185917	0.003	0.058	   13.097
ENSG00000164574	0.057	0.057	   -1.645
ENSG00000205269	0.043	0.057	   -3.658
ENSG00000108599	0.039	0.057	   -4.718
ENSG00000211456	0.025	0.057	    2.115
ENSG00000114650	0.030	0.057	   -0.023
ENSG00000114853	0.035	0.056	    0.000
ENSG00000137876	0.026	0.056	    2.225
ENSG00000168779	0.039	0.056	   -2.751
ENSG00000067208	0.012	0.056	    5.031
ENSG00000256250	0.034	0.056	   -3.050
ENSG00000107669	0.033	0.056	    1.994
ENSG00000128272	0.042	0.056	   -3.106
ENSG00000100979	0.045	0.055	    2.726
ENSG00000225963	0.002	0.055	   -4.754
ENSG00000113494	0.041	0.055	    3.308
ENSG00000280022	0.054	0.055	    6.101
ENSG00000100304	0.055	0.055	    0.763
ENSG00000135723	0.050	0.055	    3.230
ENSG00000145723	0.008	0.055	    4.689
ENSG00000136238	0.048	0.054	   -3.571
ENSG00000061936	0.035	0.054	   -3.493
