Gene	GRCP	GLCP	TWAS_z
ENSG00000184389	0.005	0.008	    2.286
ENSG00000170647	0.005	0.008	    0.960
ENSG00000264176	0.003	0.008	    2.028
ENSG00000256019	0.002	0.008	    1.539
ENSG00000281538	0.005	0.008	    3.790
ENSG00000213598	0.004	0.008	   -2.983
ENSG00000159692	0.004	0.008	    3.465
ENSG00000130702	0.002	0.008	   -1.514
ENSG00000228716	0.002	0.008	    1.942
ENSG00000213214	0.003	0.008	    0.000
ENSG00000239257	0.006	0.008	    2.218
ENSG00000213613	0.008	0.008	   -1.077
ENSG00000260488	0.007	0.008	    2.249
ENSG00000197816	0.005	0.008	    2.440
ENSG00000157211	0.007	0.008	    2.533
ENSG00000091704	0.004	0.008	   -1.816
ENSG00000277034	0.008	0.008	    0.088
ENSG00000272914	0.006	0.008	   -2.264
ENSG00000136856	0.003	0.008	   -0.395
ENSG00000137103	0.008	0.008	    2.405
ENSG00000079785	0.006	0.008	    0.000
ENSG00000187838	0.008	0.008	    3.803
ENSG00000144908	0.005	0.008	    0.176
ENSG00000122912	0.004	0.008	   -1.963
ENSG00000165689	0.004	0.008	    0.142
ENSG00000272338	0.004	0.008	    2.106
ENSG00000235821	0.007	0.008	   -0.744
ENSG00000183186	0.005	0.008	    2.476
ENSG00000132388	0.004	0.008	    2.073
ENSG00000278635	0.003	0.008	   -1.716
ENSG00000257817	0.008	0.008	   -2.446
ENSG00000125877	0.007	0.008	    0.958
ENSG00000125968	0.003	0.008	   -2.861
ENSG00000256980	0.005	0.008	    2.408
ENSG00000228069	0.005	0.008	    0.737
ENSG00000268938	0.008	0.008	   -2.838
ENSG00000141084	0.004	0.008	   -0.809
ENSG00000120669	0.002	0.008	    1.094
ENSG00000180185	0.002	0.008	   -1.553
ENSG00000197580	0.006	0.008	   -1.800
ENSG00000173209	0.008	0.008	    0.000
ENSG00000170889	0.005	0.008	   -1.069
ENSG00000138829	0.002	0.008	   -1.346
ENSG00000226864	0.008	0.008	    1.710
ENSG00000101294	0.003	0.008	   -2.991
ENSG00000115738	0.008	0.008	   -3.408
ENSG00000117245	0.001	0.008	   -1.513
ENSG00000168765	0.001	0.008	    1.712
ENSG00000132406	0.008	0.008	    2.792
ENSG00000155363	0.004	0.008	    0.000
ENSG00000065060	0.004	0.008	    2.357
