Gene	GRCP	GLCP	TWAS_z
ENSG00000230939	0.005	0.031	    0.000
ENSG00000257285	0.028	0.030	   -2.102
ENSG00000126602	0.030	0.030	    4.103
ENSG00000227373	0.022	0.030	   -2.877
ENSG00000106049	0.013	0.030	    0.923
ENSG00000147854	0.012	0.030	   -3.710
ENSG00000250312	0.002	0.030	   -0.762
ENSG00000101442	0.023	0.030	   -2.815
ENSG00000261613	0.026	0.030	    3.003
ENSG00000124198	0.019	0.030	    0.000
ENSG00000205918	0.017	0.030	   -1.102
ENSG00000261056	0.012	0.030	    2.807
ENSG00000174953	0.016	0.030	    0.000
ENSG00000189308	0.014	0.030	   -2.475
ENSG00000166037	0.013	0.030	   -2.388
ENSG00000168496	0.013	0.029	    2.238
ENSG00000060138	0.029	0.029	   -2.855
ENSG00000148584	0.026	0.029	   16.734
ENSG00000230387	0.027	0.029	    2.224
ENSG00000152061	0.022	0.029	   -3.064
ENSG00000113810	0.023	0.029	    0.000
ENSG00000169682	0.029	0.029	   -1.982
ENSG00000103485	0.016	0.029	   -3.625
ENSG00000196502	0.017	0.029	    1.977
ENSG00000274031	0.023	0.029	   -0.365
ENSG00000258701	0.026	0.029	    0.000
ENSG00000183597	0.028	0.029	   -1.620
ENSG00000197208	0.003	0.029	    1.248
ENSG00000099910	0.029	0.029	   -3.587
ENSG00000179528	0.027	0.029	   -2.729
ENSG00000279108	0.028	0.029	    0.974
ENSG00000257702	0.027	0.028	   -2.730
ENSG00000250482	0.009	0.028	    1.985
ENSG00000093009	0.020	0.028	    2.308
ENSG00000189223	0.015	0.028	   -6.123
ENSG00000253998	0.017	0.028	   -2.221
ENSG00000197008	0.019	0.028	   -2.303
ENSG00000134644	0.002	0.028	    3.887
ENSG00000251288	0.007	0.028	   -0.146
ENSG00000259318	0.027	0.028	    3.050
ENSG00000118705	0.011	0.028	    2.347
ENSG00000279077	0.025	0.027	    2.642
ENSG00000274963	0.022	0.027	    7.577
ENSG00000147439	0.024	0.027	   -2.660
ENSG00000282978	0.018	0.027	    4.115
ENSG00000126787	0.012	0.027	    3.081
ENSG00000164220	0.018	0.027	    2.611
ENSG00000164347	0.012	0.027	    2.738
ENSG00000056586	0.011	0.027	    2.750
ENSG00000108352	0.016	0.027	    3.049
ENSG00000260236	0.008	0.027	    2.138
ENSG00000072134	0.022	0.026	    3.364
ENSG00000106113	0.026	0.026	    2.991
ENSG00000229891	0.005	0.026	   -0.298
ENSG00000182722	0.016	0.026	   -2.144
ENSG00000180376	0.026	0.026	   -0.397
ENSG00000115944	0.026	0.026	    0.810
ENSG00000273203	0.018	0.026	   -0.923
ENSG00000102882	0.026	0.026	   -2.983
ENSG00000154945	0.025	0.026	    0.000
ENSG00000229152	0.025	0.026	    2.765
ENSG00000134962	0.026	0.026	   -4.026
ENSG00000265287	0.018	0.025	    5.259
ENSG00000124207	0.012	0.025	   -0.410
ENSG00000108958	0.007	0.025	    0.223
