Gene	GRCP	GLCP	TWAS_z
ENSG00000272911	0.033	0.033	   -2.003
ENSG00000175305	0.024	0.033	    3.100
ENSG00000105136	0.020	0.033	   -2.817
ENSG00000144381	0.014	0.033	   -1.671
ENSG00000104341	0.009	0.033	   -1.009
ENSG00000008256	0.021	0.033	   -2.466
ENSG00000140307	0.009	0.033	    2.508
ENSG00000134569	0.004	0.033	   10.531
ENSG00000221944	0.029	0.033	    3.824
ENSG00000168944	0.015	0.032	    4.344
ENSG00000156273	0.028	0.032	   -0.540
ENSG00000107902	0.032	0.032	   -0.972
ENSG00000104833	0.032	0.032	    0.000
ENSG00000181789	0.028	0.032	   -4.706
ENSG00000271155	0.015	0.032	    0.000
ENSG00000065328	0.032	0.032	    1.181
ENSG00000175938	0.002	0.032	   -8.787
ENSG00000268403	0.011	0.032	   -2.856
ENSG00000187867	0.030	0.032	    0.259
ENSG00000270871	0.021	0.032	    2.922
ENSG00000127325	0.014	0.032	    2.585
